sampleid sex pc1 pc2 pc3 pc4 pc5 pc6 age pf1 pf2 pf3 pf4 pf5 pf6 pf7 pf8 pf9 pf10
1012_1013 2 0.00901548005640507 -0.0299600008875132 -0.013816500082612 0.0124668003991246 -0.00682352995499969 0.0208151005208492 70 0.0237703770399094 0.0449803881347179 0.000395751965697855 0.0136507758870721 9.67485175351612e-06 -0.00100910966284573 -0.000534964667167515 -9.27400033106096e-05 0.00012370667536743 3.51910130120814e-05
1014_1015 2 -0.0606269985437393 0.029305100440979 -0.0306519009172916 -0.00191942998208106 -0.0292530003935099 0.00676449993625283 70 0.022615559399128 0.109622918069363 0.00085789302829653 0.0324322320520878 1.505191448814e-05 -0.0023946117144078 -0.00127736898139119 -0.000222771326662041 0.000303648441331461 6.81191304465756e-05
808_809 2 -0.0520308017730713 -0.0345885008573532 -0.0165055003017187 0.0337241999804974 -0.00367673998698592 -0.0488419011235237 40 0.023416405543685 0.0134986005723476 9.57243537413888e-05 0.00453483872115612 8.59796273289248e-06 -0.000330719689372927 -0.000175777662661858 -2.96707803499885e-05 3.65501036867499e-05 2.01658331207e-05
1010_1011 2 0.0259527992457151 0.0680743008852005 -0.042485099285841 0.0195103008300066 0.0637177973985672 -0.031488299369812 71 0.0245871990919113 -0.000986653380095959 1.65829133038642e-05 0.000323985877912492 7.13446479494451e-06 -2.22977760131471e-05 -9.56567873799941e-06 -3.9197783507916e-07 -4.25253483626875e-06 1.26219747471623e-05
1009_1010 2 0.0294892992824316 -0.0298971999436617 -0.0209535006433725 0.00721852015703917 -0.0112837003543973 0.021051999181509 72 0.0240480042994022 0.0131254186853766 0.000166684563737363 0.00438783271238208 6.97309269526158e-06 -0.000325783476000652 -0.000168982965988107 -2.86206559394486e-05 3.5013712476939e-05 1.8801903934218e-05
1016_1017 1 0.00550606986507773 0.0225179996341467 -0.0426049008965492 0.0273470003157854 -0.00755447009578347 0.00980229023844004 68 0.0240428522229195 0.0631557181477547 0.000496789114549756 0.0189646892249584 1.21010971270152e-05 -0.00139886478427798 -0.000745597470086068 -0.000129454114357941 0.000174327316926792 4.53003885922953e-05
1019_1020 1 0.00918636005371809 -0.00432127015665174 0.027437899261713 -0.0316787995398045 -0.00130164995789528 -0.00913798995316029 69 0.023779459297657 0.0350667051970959 0.000314801465719938 0.0107722077518702 9.05175966181559e-06 -0.000796022533904761 -0.000421455799369141 -7.28071390767582e-05 9.61284677032381e-05 3.02219850709662e-05
896_897 2 -0.0277187991887331 0.00224807998165488 0.0162355005741119 0.00210258993320167 0.0178778991103172 0.0024643000215292 64 0.0258148144930601 0.00650286953896284 9.28454767290532e-07 0.00257859053090215 9.91852266452042e-06 -0.000183153606485575 -0.000100014331110287 -1.5827281458769e-05 1.66839454323053e-05 1.84580785571598e-05
901_902 1 -0.000552280980627984 0.0294518992304802 0.00693661021068692 0.0223820991814137 -0.00233237002976239 0.0213181991130114 21 0.0234829597175121 0.016765870153904 0.000130716274725273 0.00548851164057851 8.56689712236403e-06 -0.000401537487050518 -0.00021249994460959 -3.63449289579876e-05 4.59237198811024e-05 2.18728018808179e-05
1018_1019 2 0.0113236997276545 -0.0184812992811203 -0.0154985003173351 -0.0154662998393178 0.0370717011392117 0.0381412990391254 68 0.0243532564491034 0.0531788915395737 0.000420816097175702 0.0160724893212318 1.14297636173433e-05 -0.00118510227184743 -0.000631363422144204 -0.000109410735603888 0.000146550068166107 4.03743542847224e-05
900_901 2 0.0299728997051716 -0.0134445000439882 0.00489703007042408 -0.0352960005402565 -0.0468215011060238 -0.0552066005766392 77 0.026077488437295 -0.0305932871997356 -0.000213296938454732 -0.00824420433491468 5.4474144235428e-06 0.000611194176599383 0.000328634574543685 5.90415365877561e-05 -8.67671333253384e-05 -1.64796801982448e-06
898_899 2 0.0288408007472754 0.025798000395298 -0.0389223992824554 0.0259805005043745 0.0131259001791477 -0.0294444002211094 63 0.0243893060833216 0.009355160407722 0.000116391463961918 0.00331698358058929 7.31424370314926e-06 -0.000244843860855326 -0.000126899991300888 -2.11805818253197e-05 2.465327270329e-05 1.75158857018687e-05
1023_1024 2 -0.0113404002040625 0.00717495009303093 0.0245699007064104 -0.0801137015223503 -0.0427062995731831 0.00229932996444404 60 0.0230593383312225 0.0612296536564827 0.000485091528389603 0.0183802098035812 1.15514176286524e-05 -0.00135591067373753 -0.000722372031304985 -0.000125503007438965 0.000169100851053372 4.37696580775082e-05
899_900 2 -0.024779399856925 0.014551299624145 -0.0124354995787144 0.0132900001481175 -0.0122084999457002 -0.0302921999245882 91 0.0233873166143894 0.0696370676159859 0.000575536687392741 0.0208054333925247 1.1707235898939e-05 -0.0015375615330413 -0.000818405125755817 -0.000142206947202794 0.000192023726413026 4.75351262139156e-05
1021_1022 2 0.0148401996120811 0.00245259003713727 0.00452555017545819 -0.00243426999077201 0.0354856997728348 -0.00097035599173978 75 0.0239273458719254 0.0210188552737236 0.00023158109979704 0.00667590787634254 7.42860856917105e-06 -0.000495232525281608 -0.000259294465649873 -4.44621618953533e-05 5.69412368349731e-05 2.26649281103164e-05
1015_1016 1 -0.00905606988817453 0.031445100903511 -0.0366269014775753 0.0364901982247829 -0.0365632995963097 -0.00779773015528917 67 0.023878326639533 0.0589872449636459 0.000487402256112546 0.0177359953522682 1.11588033178123e-05 -0.0013097085757181 -0.000696490926202387 -0.00012099615560146 0.000162736570928246 4.27035774919204e-05
1022_1023 2 0.000167171994689852 0.0324716009199619 0.00183315994217992 0.00593077018857002 -0.0199494007974863 0.0399799011647701 68 0.0247519966214895 0.0260053053498268 0.00021556050342042 0.00818138010799885 9.42116912483471e-06 -0.000602188927587122 -0.000319754792144522 -5.47660820302553e-05 7.09149171598256e-05 2.66687784460373e-05
894_895 1 -0.00327646010555327 -0.0546057000756264 -0.00711840996518731 -0.00164912000764161 0.00263366010040045 0.0100360000506043 75 0.0243667531758547 0.0159816145896912 0.000148252220242284 0.00524871563538909 8.31893157737795e-06 -0.000386414001695812 -0.000204081719857641 -3.44858926837333e-05 4.29186038672924e-05 2.11015358217992e-05
1027_1028 2 0.0254743006080389 -0.0868654027581215 -0.00148533994797617 0.0059218998067081 0.00661000004038215 0.0223245993256569 70 0.0236720815300941 0.0890674218535423 0.000659838260617107 0.0265072844922543 1.48529770740424e-05 -0.00195364817045629 -0.00104439572896808 -0.000181627969141118 0.00024642187054269 5.89106202824041e-05
1030_1031 1 0.0198056995868683 0.0146594000980258 0.0246569998562336 -0.05667519941926 -0.0590635016560555 -0.0339468009769917 60 0.0232877545058727 0.0656274855136871 0.000479691836517304 0.0196870118379593 1.29478921735426e-05 -0.00144956924486905 -0.00077496882295236 -0.000134475194499828 0.000181338604306802 4.68093639938161e-05
1025_1026 2 0.0198906008154154 0.0709894001483917 -0.0631240978837013 0.0724205002188683 -0.0191543009132147 0.0513577982783318 57 0.0223590880632401 0.100360408425331 0.000766733021009713 0.0297492612153292 1.47508226291393e-05 -0.00219468981958926 -0.00117162603419274 -0.000204225900233723 0.000278066640021279 6.36946351733059e-05
1031_1032 2 0.0225063990801573 0.0124300997704268 0.00260163005441427 -0.0643960013985634 -0.0522219985723495 0.000713468994945288 72 0.0248880870640278 0.0152767887338996 0.000150254330947064 0.00505480822175741 8.23176378617063e-06 -0.000372472364688292 -0.000196003195014782 -3.31299161189236e-05 4.0997052565217e-05 2.09463833016343e-05
1032_1033 1 -0.0187653992325068 0.0224434994161129 -0.0162403006106615 -0.00176160002592951 0.0330527015030384 -0.0637241005897522 59 0.0239642113447189 0.0785485878586769 0.000578386127017438 0.0234619975090027 1.41410973810707e-05 -0.00172831560485065 -0.000923774496186525 -0.000160562412929721 0.000217304681427777 5.38178865099326e-05
1028_1029 2 -0.0585328005254269 -0.0177998002618551 -0.0068406998179853 0.000818793021608144 -0.00252148997969925 0.0144750997424126 72 0.0239945687353611 0.0146186519414186 0.000143733588629402 0.0048404335975647 7.94207244325662e-06 -0.000356698263203725 -0.000187770536285825 -3.17035373882391e-05 3.91749199479818e-05 2.01173752429895e-05
904_905 2 0.0106391999870539 0.00847920030355453 0.0123821999877691 -0.0121758002787828 0.0582537017762661 0.0341758988797665 66 0.0236734971404076 0.0572935752570629 0.000471128121716902 0.0172405429184437 1.1048467058572e-05 -0.00127289560623467 -0.000677035597618669 -0.000117577881610487 0.000158042414113879 4.17840419686399e-05
1029_1030 2 0.0171087998896837 -0.0178126003593206 0.0103976000100374 -0.015166100114584 0.00235076993703842 0.0283394996076822 72 0.0253067594021559 0.00191389687824994 3.8626225432381e-05 0.00118612195365131 7.58432497605099e-06 -8.58643252286129e-05 -4.34665198554285e-05 -6.3091360971157e-06 3.7958966458973e-06 1.45153026096523e-05
1024_1025 2 0.00871578045189381 0.0158514007925987 0.0338755995035172 -0.0258256997913122 -0.0176279991865158 0.065760999917984 70 0.0229302737861872 0.0721827745437622 0.000584697409067303 0.0215479396283627 1.19679061754141e-05 -0.00159134494606405 -0.000847350747790188 -0.000147430706419982 0.000199434871319681 4.89368321723305e-05
1026_1027 2 0.0215199999511242 0.0254560001194477 0.0412214994430542 -0.0616998001933098 -0.0094600897282362 0.0272850003093481 75 0.0241112187504768 0.0277146957814693 0.00024225510424003 0.00865049380809069 9.02358078747056e-06 -0.000638124707620591 -0.000338282523443922 -5.80565902055241e-05 7.55788933020085e-05 2.68807561951689e-05
905_906 2 0.0164349004626274 0.00184518005698919 -0.0103380000218749 -0.0182889997959137 -0.0496167987585068 -0.0376612991094589 56 0.0249396301805973 -0.00161742011550814 1.02729009086033e-05 0.000156993759446777 7.19619265510119e-06 -9.48978868109407e-06 -2.42080545831413e-06 7.40568509627337e-07 -5.78892604607972e-06 1.26630984595977e-05
1033_1034 2 0.0210434999316931 -0.0286804009228945 0.0179820992052555 -0.00633563008159399 0.0262043997645378 0.00853758957237005 61 0.0256518796086311 -0.0124969817698002 -8.37466213852167e-05 -0.00298290932551026 6.87684814693057e-06 0.000223345996346325 0.000121196899272036 2.25563926505856e-05 -3.61576094292104e-05 7.64915603213012e-06
903_904 2 0.000907405978068709 0.0142555003985763 0.0321912989020348 0.0287081003189087 0.0571454018354416 0.0705106034874916 66 0.0233561564236879 0.0613711923360825 0.000469644495751709 0.0184361189603806 1.20883969429997e-05 -0.001358887180686 -0.000725160061847419 -0.000125824546557851 0.000169401551829651 4.42397213191725e-05
902_903 1 0.0130444001406431 0.0313507989048958 -0.027682900428772 0.0349914990365505 -0.017391299828887 0.00539886020123959 80 0.0220981277525425 0.0751672312617302 0.000609436188824475 0.0223881229758263 1.19127453217516e-05 -0.00165393156930804 -0.000880996289197356 -0.000153274289914407 0.000207606906769797 4.98599183629267e-05
910_911 2 0.0272006001323462 0.00255791004747152 0.00849345978349447 -0.0359995998442173 -0.0519457012414932 -0.0397455990314484 42 0.0258065387606621 -0.0553954243659973 -0.000413733243476599 -0.0154417660087347 3.66148015018553e-06 0.00114440207835287 0.000613596115726978 0.000108745465695392 -0.000155267625814304 -1.39877884066664e-05
1038_1039 2 0.00586517993360758 -0.0216668993234634 -0.00589613988995552 0.00367623008787632 -0.00311064999550581 -0.0429399013519287 61 0.0237801373004913 0.0139026818796992 0.00013927482359577 0.00463044596835971 7.76716115069576e-06 -0.00034107975079678 -0.000179115289938636 -3.03020133287646e-05 3.73531365767121e-05 1.97102199308574e-05
911_912 2 0.0207694005221128 0.0131660997867584 0.0271588005125523 -0.0568464994430542 -0.0242612008005381 -0.0152647998183966 65 0.0225939452648163 0.0696005895733833 0.000559699896257371 0.0207937955856323 1.17878389573889e-05 -0.00153520260937512 -0.000817631196696311 -0.00014224108599592 0.000192334584426135 4.75567721878178e-05
912_913 1 -0.0794088020920753 0.00955638010054827 -0.023310199379921 0.00353978993371129 -0.0135966995730996 -0.0182844996452332 73 0.0241059344261885 0.0343449413776398 0.000264297530520707 0.0105951456353068 1.02485455499846e-05 -0.000779662921559066 -0.000415734684793279 -7.1481081249658e-05 9.4066490419209e-05 3.07712107314728e-05
1035_1036 2 0.00509699014946818 0.0414398983120918 -0.0290118008852005 0.0156593006104231 0.0244709998369217 0.0333691015839577 70 0.0227459464222193 0.0562563575804234 0.000473753229016438 0.016906576231122 1.04231085060746e-05 -0.00124926003627479 -0.000663904414977878 -0.000115333714347798 0.000155113433720544 4.05050959670916e-05
1034_1035 2 -0.0653190016746521 -0.00260569993406534 -0.0059316698461771 -0.0132285999134183 -0.0155082000419497 -0.0168299991637468 64 0.0232587289065123 0.0604968890547752 0.000490647449623793 0.0181643031537533 1.12846755655482e-05 -0.00134083931334317 -0.000713666260708123 -0.000124000871437602 0.00016699600382708 4.32844171882607e-05
908_909 2 0.0238077994436026 -0.00906503014266491 0.00272277998737991 0.0102270999923348 0.0309239998459816 0.0163701009005308 63 0.0229092631489038 0.0469399429857731 0.000405708211474121 0.0142034804448485 9.66661991697038e-06 -0.00104962522163987 -0.000556858896743506 -9.66406732914038e-05 0.000129288004245609 3.5844677768182e-05
1037_1038 1 0.013183300383389 -0.005521260201931 0.0660974979400635 -0.00232460000552237 -0.0243896991014481 -0.0179201997816563 58 0.02376021258533 0.0175362750887871 0.000154281398863532 0.00569473253563046 8.35475566418609e-06 -0.000418730633100495 -0.000221375448745675 -3.76612370018847e-05 4.75116539746523e-05 2.17985871131532e-05
1039_1040 2 -0.0220921002328396 -0.0367823988199234 -0.00784844998270273 -0.00460305996239185 -0.0242127999663353 -0.00720403017476201 75 0.0230690557509661 0.0717688500881195 0.000570600852370262 0.0214355774223804 1.22690071293619e-05 -0.0015823069261387 -0.000843350018840283 -0.000146611462696455 0.000198208697838709 4.89461235702038e-05
907_908 2 0.0179412998259068 0.0136628998443484 0.01535340026021 -0.0114310001954436 0.0634142979979515 0.00354774994775653 71 0.0243978276848793 -0.0153042320162058 -6.02936379436869e-05 -0.00386213161982596 5.15843021275941e-06 0.000284559617284685 0.000156499852892011 2.8521339118015e-05 -4.40992298536003e-05 4.64142794953659e-06
909_910 2 0.0151827000081539 0.0133464997634292 -0.0071582798846066 -0.0273857992142439 0.0125112002715468 -0.0179018005728722 63 0.0241608489304781 0.0173771809786558 0.000163156408234499 0.00565140834078193 8.22341007733485e-06 -0.000416287337429821 -0.000219476714846678 -3.73334987671115e-05 4.69859805889428e-05 2.17330889427103e-05
1036_1037 2 0.0170712992548943 -0.0281114000827074 0.0437856018543243 0.0484616011381149 0.0028123299125582 -0.0108861997723579 78 0.0233825463801622 0.0316179729998112 0.000323282729368657 0.00973564013838768 7.80295431468403e-06 -0.000722244032658637 -0.000379990407964215 -6.56847914797254e-05 8.64063622429967e-05 2.75630809483118e-05
1040_1041 2 0.0174205005168915 -0.00106451997999102 -0.0335349999368191 0.00342617998830974 0.101235002279282 0.00716107990592718 72 0.0252942740917206 0.00540530076250434 7.60049515520222e-05 0.0021948681678623 7.57517636884586e-06 -0.000161163639859296 -8.30027929623611e-05 -1.33065695990808e-05 1.35124428197742e-05 1.61119387485087e-05
906_907 1 0.00646256003528833 0.0161924008280039 0.0400850996375084 -0.0401743017137051 0.102101996541023 0.0159316007047892 71 0.022992942482233 0.0543366931378841 0.000435016554547474 0.0163684953004122 1.09673710539937e-05 -0.00120772188529372 -0.000643309496808797 -0.000111552748421673 0.000149753381265327 4.00631543016061e-05
869_870 2 -0.0492473989725113 -0.0199270993471146 0.00415540020912886 0.00147620995994657 0.0143585996702313 -0.0552087016403675 85 0.0233823284506798 0.0222604442387819 0.00022985422401689 0.00702455593273044 7.66341781854862e-06 -0.000520506291650236 -0.000273825542535633 -4.68641592306085e-05 6.02596555836499e-05 2.30854493565857e-05
914_915 2 0.0170593000948429 0.0435198992490768 -0.0133520001545548 0.039885301142931 0.035759199410677 0.0173825994133949 87 0.0238502025604248 0.0139750922098756 0.000181441340828314 0.00461888918653131 6.80378479955834e-06 -0.000343779393006116 -0.00017843565728981 -3.01964828395285e-05 3.71587520930916e-05 1.88489138963632e-05
1042_1043 2 0.0158782992511988 0.00175288994796574 -0.0360573008656502 0.035895898938179 -0.0247556995600462 -0.0470417998731136 57 0.0239261295646429 -0.0154110230505466 -8.59551291796379e-05 -0.00388572155497968 5.59894806428929e-06 0.000288316601654515 0.000157160626258701 2.86446811514907e-05 -4.41743177361786e-05 4.86199132865295e-06
867_868 2 0.0225968006998301 -0.0256695002317429 0.0115649998188019 0.00799816008657217 0.0401054993271828 -0.00479830009862781 72 0.0232290253043175 -0.0125184459611773 -2.44978036789689e-05 -0.00309181190095842 4.64193817606429e-06 0.000226334523176774 0.000126210099551827 2.30907098739408e-05 -3.6341225495562e-05 5.1378010539338e-06
871_872 1 0.0194015000015497 -0.0228067003190517 -0.00403159996494651 0.0135722002014518 -0.0368220992386341 -0.0129308998584747 85 0.0238576885312796 -0.0299792177975178 -0.000124655867693946 -0.00817601289600134 2.69382053375011e-06 0.000599405611865222 0.000327467278111726 5.83165601710789e-05 -8.51474469527602e-05 -4.10703069064766e-06
694_695 1 0.00765615981072187 -0.0508528985083103 -0.00219029001891613 -0.00511323008686304 -0.00753339007496834 -0.00648981984704733 24 0.0231774561107159 -0.026679303497076 -0.000159775925567374 -0.00717539619654417 4.11382234233315e-06 0.000530956196598709 0.000288310286123306 5.12406913912855e-05 -7.50371254980564e-05 -1.24757207231596e-06
917_918 1 0.0150461001321673 0.0246290005743504 -0.0284132994711399 0.0560076981782913 -0.0367643013596535 0.011536699719727 86 0.0226955637335777 0.0532893911004066 0.000473054999019951 0.0160234943032265 9.66344941844e-06 -0.0011859480291605 -0.000629020913038403 -0.000109204796899576 0.000146613048855215 3.84434461011551e-05
915_916 2 -0.108718000352383 -0.00698118982836604 -0.0028428400401026 0.0117276003584266 -0.000977415009401739 0.0107771996408701 73 0.0227326657623053 -0.0337775722146034 -0.000159230854478665 -0.00930209178477526 2.1658211153408e-06 0.000683013116940856 0.000371942005585879 6.60062869428657e-05 -9.55194409471005e-05 -6.49744470138103e-06
916_917 2 -0.0693226009607315 0.019064899533987 -0.0214646998792887 0.0269696991890669 0.000519150984473526 0.011111100204289 72 0.0246909521520138 -0.0351610966026783 -0.000193191212019883 -0.00963850412517786 3.26010058415704e-06 0.000709987129084766 0.000385027902666479 6.84983897372149e-05 -9.93857102002949e-05 -5.67049573874101e-06
1041_1042 2 0.00318897003307939 0.0381403006613255 -0.00416631018742919 0.00544600002467632 0.0076435599476099 0.0414180010557175 72 0.0227095074951649 -0.0202045924961567 -7.97969187260605e-05 -0.00534237548708916 3.80726010007493e-06 0.000392250891309232 0.000215022315387614 3.86278770747595e-05 -5.77253813389689e-05 8.49679054226726e-07
868_869 2 0.00458507006987929 -0.000433353008702397 0.00526208989322186 -0.00821348000317812 0.0251378994435072 0.0205010995268822 87 0.0227280557155609 0.023193433880806 0.000263163616182283 0.0072628459893167 6.8714775807166e-06 -0.000540148059371859 -0.000282711291220039 -4.85885902890004e-05 6.28338602837175e-05 2.27246928261593e-05
872_873 2 0.0262803994119167 0.00732172979041934 -0.00163128995336592 -0.031632199883461 -0.0327671989798546 0.0327595993876457 81 0.0232188850641251 0.00269661354832351 9.98903269646689e-05 0.00132307107560337 5.61515162189608e-06 -0.000100623095931951 -4.81405913888011e-05 -7.45140278013423e-06 5.870272161701e-06 1.26936065498739e-05
966_967 1 -0.0676624029874802 -0.00570343993604183 0.0103276995941997 -0.0304659996181726 -0.0136292995885015 -0.0191894005984068 62 0.021244129166007 -0.0107476534321904 1.91998533409787e-05 -0.00264286063611507 3.36848870574613e-06 0.000190750215551816 0.00010924711386906 1.9767869162024e-05 -3.12213087454438e-05 4.48220816906542e-06
662_663 1 0.00680036004632711 -0.0276033002883196 0.00650842022150755 -0.0020198100246489 -0.0196029990911484 -0.0410992987453938 81 0.0236496981233358 0.0985313132405281 0.000782823946792632 0.0292244348675013 1.4310216101876e-05 -0.00215833471156657 -0.00115068862214684 -0.000200478287297301 0.000272584875347093 6.27770350547507e-05
701_702 2 0.0132675999775529 0.0237991008907557 0.0108748003840446 -0.0483938008546829 -0.0376822017133236 0.0116290003061295 73 0.0248281583189964 0.0440346598625183 0.000362034159479663 0.0134176546707749 1.06116031020065e-05 -0.000989800086244941 -0.000526368676219136 -9.10028829821385e-05 0.000121010962175205 3.57365206582472e-05
700_701 2 0.00276588997803628 -0.0342799015343189 0.00811429973691702 -0.00011470200115582 0.0141479996964335 0.0351912006735802 71 0.0249387789517641 0.030093165114522 0.000261527951806784 0.00936490017920732 9.42486622079741e-06 -0.000690736342221498 -0.000366141641279683 -6.29586938885041e-05 8.22371803224087e-05 2.8588627174031e-05
702_703 2 0.0310932006686926 0.00232063001021743 -0.0080418698489666 -0.0517342016100883 -0.0263285003602505 -0.0419107005000114 84 0.0238263085484505 0.0608997270464897 0.000514789950102568 0.0182762071490288 1.10075961856637e-05 -0.00135091796983033 -0.000718085851985961 -0.000124701487948187 0.000167801510542631 4.32798187830485e-05
661_662 1 0.0247432999312878 -0.00849710032343864 -0.0274785999208689 0.00716071994975209 -0.0438612997531891 0.0357696004211903 78 0.0238895397633314 0.0565447211265564 0.000470425293315202 0.017020583152771 1.09615821202169e-05 -0.00125721516087651 -0.000668606662657112 -0.000116008690383751 0.00015577144222334 4.13315501646139e-05
695_696 2 -0.0155974002555013 -0.0401824004948139 -0.0199931003153324 0.0125836003571749 -0.00749727012589574 0.0394810996949673 72 0.0236901417374611 0.0934829786419868 0.000731880485545844 0.0277687106281519 1.42293392855208e-05 -0.00204969430342317 -0.00109322636853904 -0.000190406586625613 0.000258669868344441 6.05080131208524e-05
664_665 2 0.0282707996666431 0.0480316989123821 -0.00640121987089515 -0.022477999329567 0.0146895004436374 -0.0335943996906281 56 0.0240711383521557 0.0605563521385193 0.000479503301903605 0.0182128399610519 1.18164662126219e-05 -0.00134324526879936 -0.000715444039087743 -0.000124286816571839 0.000167259888257831 4.40488802269101e-05
699_700 2 0.00150489003863186 -0.0383770987391472 -0.000874989025760442 0.00187337002716959 0.0436444990336895 0.0459299981594086 65 0.0239123720675707 0.0637524649500847 0.000530419638380408 0.0191192552447319 1.13612904897309e-05 -0.00141236383933574 -0.000750850362237543 -0.00013058447802905 0.000176025496330112 4.50628285761923e-05
663_664 2 -0.0577289015054703 0.030391700565815 -0.00526438001543283 0.0356063991785049 -0.0356322005391121 -0.0166466999799013 89 0.0237227249890566 0.0523276552557945 0.000450361490948126 0.0157787445932627 1.03074644357548e-05 -0.00116660771891475 -0.000619678932707757 -0.000107407955511007 0.000143872806802392 3.8773738197051e-05
704_705 2 0.014478700235486 0.0590458996593952 -0.0326544009149075 -0.00307728000916541 -0.0385680012404919 0.0323728993535042 88 0.0226071048527956 0.0961227715015411 0.000793233281001449 0.0284771881997585 1.30893949972233e-05 -0.00210561044514179 -0.00112088082823902 -0.000195394430193119 0.000265791488345712 6.03916050749831e-05
697_698 2 -0.0540780983865261 -0.014372400008142 -0.00979238003492355 0.000977177056483924 -0.00431175995618105 0.0136948004364967 85 0.0236091688275337 0.056680042296648 0.000534518039785326 0.0170136392116547 9.30256010178709e-06 -0.00126149272546172 -0.00066692876862362 -0.000116051996883471 0.000156038062414154 4.01068100472912e-05
696_697 2 0.00557040004059672 0.04339350014925 0.00195520999841392 -0.0108826002106071 -0.0303301997482777 0.061064999550581 81 0.0246897898614407 0.0754139572381973 0.000565730384550989 0.0225543323904276 1.38979175972054e-05 -0.00166238006204367 -0.0008882901747711 -0.000154173743794672 0.000208226818358526 5.22379705216736e-05
878_879 1 0.00909810978919268 0.0502611994743347 -0.0199207998812199 0.0527695007622242 -0.0115227000787854 0.023081099614501 85 0.0216379258781672 -0.00461082998663187 9.2369707999751e-05 -0.000872834993060678 3.35113145411015e-06 5.76706734136678e-05 3.93526315747295e-05 7.58029000280658e-06 -1.45068042911589e-05 7.18994851922616e-06
875_876 1 0.00969828013330698 0.0176558997482061 0.0109633002430201 -0.0189670994877815 0.0224446002393961 -0.010618899948895 77 0.0223967246711254 -0.0379261113703251 -0.000159779621753842 -0.0105367517098784 9.64932837632659e-07 0.00077180634252727 0.00042130023939535 7.44952340028249e-05 -0.000107125466456637 -9.37734876060858e-06
883_884 2 -0.0308033991605043 0.0345124006271362 -0.0240081995725632 0.0135898999869823 -0.0188411995768547 0.0269575007259846 74 0.0239431858062744 -0.0439077541232109 -0.000226899661356583 -0.0122210122644901 1.52522432017577e-06 0.000898178841453046 0.00048763450467959 8.62810047692619e-05 -0.000123752106446773 -1.11537228804082e-05
874_875 2 0.00502379005774856 0.0596814006567001 -0.0309254005551338 0.0313391014933586 0.0587060004472733 -0.0416486002504826 66 0.0245737414807081 -0.0622999779880047 -0.000382352620363235 -0.0175397340208292 6.77228911172278e-07 0.00129251391626894 0.00069757312303409 0.00012313510524109 -0.000174831307958812 -1.98701600311324e-05
885_886 2 0.0141225000843406 -0.0402461998164654 0.0314952991902828 -0.00470393011346459 0.0655392035841942 0.0338531993329525 87 0.0230217836797237 0.0143812922760844 0.000195134387467988 0.00470886705443263 6.30943941359874e-06 -0.000351393857272342 -0.000181889219675213 -3.08918315568008e-05 3.83022124879062e-05 1.83977535925806e-05
884_885 2 0.0273493006825447 -0.0151318004354835 0.00978470034897327 -0.0633525997400284 -0.0391792990267277 -0.0193050000816584 87 0.0225339271128178 0.00735790561884642 0.000165972189279273 0.00264015002176166 4.9996801863017e-06 -0.000200423615751788 -9.96617018245161e-05 -1.66422760230489e-05 1.87629775609821e-05 1.41125929076225e-05
879_880 1 0.00675223022699356 -0.0344159007072449 -0.0142978997901082 -0.00400409987196326 0.0169029999524355 -0.0221824999898672 83 0.0218658801168203 0.00141742802225053 0.000138877643621527 0.000886413734406233 3.86521969630849e-06 -7.22437398508191e-05 -2.99473176710308e-05 -4.58778868051013e-06 2.29617603508814e-06 1.04139689938165e-05
881_882 1 -0.0539527013897896 0.0147339003160596 0.000331429007928818 -0.020295100286603 -0.00810088962316513 0.00707818986847997 76 0.0235066059976816 -0.0369178242981434 -0.00016848994710017 -0.0102042546495795 1.80067218025215e-06 0.000748678285162896 0.000407996878493577 7.22897457308136e-05 -0.000104321195976809 -7.93438812252134e-06
873_874 1 -0.0169862993061543 -0.0434332005679607 -0.00374935008585453 0.0216991007328033 -0.0173972006887197 -0.0183738991618156 71 0.0225252974778414 -0.00831662490963936 4.0251346945297e-05 -0.00190737925004214 3.91379626307753e-06 0.00013629870954901 8.02117283456028e-05 1.47927721627639e-05 -2.46272247750312e-05 6.33332092547789e-06
918_919 1 -0.00503824977204204 0.0543952994048595 0.115271002054214 0.0878818035125732 0.000627467001322657 0.0154176000505686 75 0.0221492927521467 -0.0238080341368914 -4.77786961710081e-05 -0.00644010631367564 1.8542749558037e-06 0.000468836398795247 0.000259745807852596 4.61095696664415e-05 -6.77940552122891e-05 -2.35025800066069e-06
882_883 1 0.0117244999855757 -0.00204000994563103 -0.00449834996834397 -0.0112188998609781 0.0018929400248453 0.00287687010131776 79 0.0227451231330633 -0.0056093349121511 5.74416844756342e-05 -0.00111586542334408 4.29651663580444e-06 7.79601687099785e-05 4.86529352201615e-05 9.35949447011808e-06 -1.72144209500402e-05 7.83348514232785e-06
877_878 2 0.00835660006850958 0.0326473005115986 0.0168500002473593 -0.0556088015437126 -0.0425310991704464 0.0240425001829863 66 0.0248774047940969 -0.0312115792185068 -0.000194130727322772 -0.00846518948674202 4.39397172158351e-06 0.000625733111519367 0.000338120211381465 6.04170709266327e-05 -8.8306434918195e-05 -2.96336656901985e-06
880_881 2 0.0288513004779816 0.00311198993586004 -0.00979739986360073 0.00552604021504521 -0.0192495007067919 -0.013128099963069 81 0.0236335564404726 -0.0105566987767816 1.93819778360194e-05 -0.0025311503559351 4.20661899624974e-06 0.000182708085048944 0.0001046271645464 1.92234510905109e-05 -3.10282339341938e-05 5.80337655264884e-06
